game_id,play_id,player_to_predict,nfl_id,frame_id,play_direction,absolute_yardline_number,player_name,player_height,player_weight,player_birth_date,player_position,player_side,player_role,x,y,s,a,dir,o,num_frames_output,ball_land_x,ball_land_y,vx,vy,ax,ay,dir_rad,x_lag1,y_lag1,vx_lag1,vy_lag1,ax_lag1,ay_lag1,x_lag2,y_lag2,vx_lag2,vy_lag2,ax_lag2,ay_lag2,x_next,y_next,play_direction_num,player_position_WR,player_position_RB,player_position_QB,player_role_Targeted,player_role_Passer,player_role_Def
2023111906,1658,True,54586,15,right,87,Jack Jones,5-11,170,1997-12-20,CB,Defense,Defensive Coverage,94.34,37.36,3.94,1.46,42.34,279.04,8,93.6600036621094,34.6199989318848,2.9122945898056773,2.653703114929886,1.0791751525675861,0.9833519156846786,0.7389724052943992,94.08,37.07,2.6219248505919808,2.5248980331586104,0.8211522883722137,0.7907647686265977,93.83,36.82,2.5181136054874607,2.4308648398993604,1.0216346627977697,0.9862365921877405,94.62,37.67,1,0,0,0,0,0,1
2023111906,1658,True,54586,16,right,87,Jack Jones,5-11,170,1997-12-20,CB,Defense,Defensive Coverage,94.62,37.67,4.24,1.63,42.05,307.99,8,93.6600036621094,34.6199989318848,3.1484570117238704,2.8398623990128105,1.2103738040353558,1.091739554337472,0.7339109504636155,94.34,37.36,2.9122945898056773,2.653703114929886,1.0791751525675861,0.9833519156846786,94.08,37.07,2.6219248505919808,2.5248980331586104,0.8211522883722137,0.7907647686265977,94.91,37.99,1,0,0,0,0,0,1
2023111906,1658,True,54586,17,right,87,Jack Jones,5-11,170,1997-12-20,CB,Defense,Defensive Coverage,94.91,37.99,4.38,1.32,42.06,323.7,8,93.6600036621094,34.6199989318848,3.2519034331487484,2.934199049395828,0.9800256921818147,0.8842791655713454,0.7340854833888151,94.62,37.67,3.1484570117238704,2.8398623990128105,1.2103738040353558,1.091739554337472,94.34,37.36,2.9122945898056773,2.653703114929886,1.0791751525675861,0.9833519156846786,95.22,38.32,1,0,0,0,0,0,1
2023111906,1658,True,54586,18,right,87,Jack Jones,5-11,170,1997-12-20,CB,Defense,Defensive Coverage,95.22,38.32,4.61,1.22,42.82,330.87,8,93.6600036621094,34.6199989318848,3.3814011167288656,3.1334049351759155,0.8948610330605673,0.8292308071398301,0.7473499857039719,94.91,37.99,3.2519034331487484,2.934199049395828,0.9800256921818147,0.8842791655713454,94.62,37.67,3.1484570117238704,2.8398623990128105,1.2103738040353558,1.091739554337472,95.54,38.66,1,0,0,0,0,0,1
2023111906,1658,True,54586,19,right,87,Jack Jones,5-11,170,1997-12-20,CB,Defense,Defensive Coverage,95.54,38.66,4.69,0.84,43.67,334.62,8,93.6600036621094,34.6199989318848,3.392412034361764,3.238462689165568,0.6075961852588233,0.5800231682087583,0.7621852843459237,95.22,38.32,3.3814011167288656,3.1334049351759155,0.8948610330605673,0.8292308071398301,94.91,37.99,3.2519034331487484,2.934199049395828,0.9800256921818147,0.8842791655713454,95.86,38.99,1,0,0,0,0,0,1
2023111906,1658,True,54586,20,right,87,Jack Jones,5-11,170,1997-12-20,CB,Defense,Defensive Coverage,95.86,38.99,4.62,0.37,43.99,336.76,8,93.6600036621094,34.6199989318848,3.323909959243448,3.2087415886671558,0.26620058115153156,0.2569771402179324,0.7677703379523056,95.54,38.66,3.392412034361764,3.238462689165568,0.6075961852588233,0.5800231682087583,95.22,38.32,3.3814011167288656,3.1334049351759155,0.8948610330605673,0.8292308071398301,96.18,39.31,1,0,0,0,0,0,1
2023111906,612,True,54936,1,right,91,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,95.7,32.32,1.5,0.58,337.75,294.05,8,94.9300003051758,34.8400001525879,1.3883107560263497,-0.5679729260286496,0.5368134923301885,-0.21961619806441116,5.894849548610848,,,,,,,,,,,,,95.64,32.46,1,0,0,0,0,0,1
2023111906,612,True,54936,2,right,91,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,95.64,32.46,1.52,0.42,338.79,291.73,8,94.9300003051758,34.8400001525879,1.4170362208649672,-0.5499166743759749,0.39154948208110935,-0.15195066002494043,5.91300097283159,95.7,32.32,1.3883107560263497,-0.5679729260286496,0.5368134923301885,-0.21961619806441116,,,,,,,95.59,32.61,1,0,0,0,0,0,1
2023111906,612,True,54936,3,right,91,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,95.59,32.61,1.58,0.36,339.75,289.57,8,94.9300003051758,34.8400001525879,1.4823423107575247,-0.5468649501824396,0.3377488809320942,-0.12460214054789762,5.929756133650734,95.64,32.46,1.4170362208649672,-0.5499166743759749,0.39154948208110935,-0.15195066002494043,95.7,32.32,1.3883107560263497,-0.5679729260286496,0.5368134923301885,-0.21961619806441116,95.53,32.76,1,0,0,0,0,0,1
2023111906,612,True,54936,4,right,91,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,95.53,32.76,1.66,0.37,340.39,285.63,8,94.9300003051758,34.8400001525879,1.5637181592185418,-0.5571225345740155,0.34853958970533766,-0.12417791433276248,5.940926240863498,95.59,32.61,1.4823423107575247,-0.5468649501824396,0.3377488809320942,-0.12460214054789762,95.64,32.46,1.4170362208649672,-0.5499166743759749,0.39154948208110935,-0.15195066002494043,95.48,32.93,1,0,0,0,0,0,1
2023111906,612,True,54936,5,right,91,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,95.48,32.93,1.78,0.61,343.01,286.22,8,94.9300003051758,34.8400001525879,1.7023132703976012,-0.5201245326152419,0.5833770196306386,-0.17824492409848178,5.986653867265749,95.53,32.76,1.5637181592185418,-0.5571225345740155,0.34853958970533766,-0.12417791433276248,95.59,32.61,1.4823423107575247,-0.5468649501824396,0.3377488809320942,-0.12460214054789762,95.43,33.11,1,0,0,0,0,0,1
2023111906,612,True,54936,6,right,91,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,95.43,33.11,1.96,0.94,345.41,287.64,8,94.9300003051758,34.8400001525879,1.8967961742844779,-0.49372489629323774,0.9096879611364332,-0.23678642985492013,6.028541769313614,95.48,32.93,1.7023132703976012,-0.5201245326152419,0.5833770196306386,-0.17824492409848178,95.53,32.76,1.5637181592185418,-0.5571225345740155,0.34853958970533766,-0.12417791433276248,95.38,33.32,1,0,0,0,0,0,1
2023111906,612,True,54936,7,right,91,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,95.38,33.32,2.18,1.29,348.91,288.95,8,94.9300003051758,34.8400001525879,2.139291226020492,-0.4193245166595201,1.2659108631038691,-0.24813239747283525,6.089628293133416,95.43,33.11,1.8967961742844779,-0.49372489629323774,0.9096879611364332,-0.23678642985492013,95.48,32.93,1.7023132703976012,-0.5201245326152419,0.5833770196306386,-0.17824492409848178,95.35,33.55,1,0,0,0,0,0,1
2023111906,612,True,54936,8,right,91,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,95.35,33.55,2.44,1.71,353.37,292.52,8,94.9300003051758,34.8400001525879,2.423682374297272,-0.28171572288521207,1.6985642869050555,-0.19743192054660355,6.167469977772362,95.38,33.32,2.139291226020492,-0.4193245166595201,1.2659108631038691,-0.24813239747283525,95.43,33.11,1.8967961742844779,-0.49372489629323774,0.9096879611364332,-0.23678642985492013,95.33,33.81,1,0,0,0,0,0,1
2023111906,612,True,54936,9,right,91,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,95.33,33.81,2.68,1.9,356.99,293.71,8,94.9300003051758,34.8400001525879,2.676302632328192,-0.14072746779925815,1.8973787318744644,-0.09976947343977255,6.2306508966945575,95.35,33.55,2.423682374297272,-0.28171572288521207,1.6985642869050555,-0.19743192054660355,95.38,33.32,2.139291226020492,-0.4193245166595201,1.2659108631038691,-0.24813239747283525,95.34,34.1,1,0,0,0,0,0,1
2023111906,612,True,54936,10,right,91,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,95.34,34.1,2.95,2.31,2.3,292.18,8,94.9300003051758,34.8400001525879,2.9476234655876157,0.11838878797105122,2.3081390527143704,0.09270444075021299,0.04014257279586958,95.33,33.81,2.676302632328192,-0.14072746779925815,1.8973787318744644,-0.09976947343977255,95.35,33.55,2.423682374297272,-0.28171572288521207,1.6985642869050555,-0.19743192054660355,95.36,34.41,1,0,0,0,0,0,1
2023111906,612,True,54936,11,right,91,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,95.36,34.41,3.23,2.29,5.32,293.83,8,94.9300003051758,34.8400001525879,3.216086432957732,0.2994796416206154,2.2801355824994447,0.2123245756381453,0.09285151620609834,95.34,34.1,2.9476234655876157,0.11838878797105122,2.3081390527143704,0.09270444075021299,95.33,33.81,2.676302632328192,-0.14072746779925815,1.8973787318744644,-0.09976947343977255,95.4,34.75,1,0,0,0,0,0,1
2023111906,612,True,54936,12,right,91,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,95.4,34.75,3.48,2.14,7.3,286.76,8,94.9300003051758,34.8400001525879,3.4517926602133033,0.4421848379326997,2.1226541071426634,0.27191826240689004,0.12740903539558607,95.36,34.41,3.216086432957732,0.2994796416206154,2.2801355824994447,0.2123245756381453,95.34,34.1,2.9476234655876157,0.11838878797105122,2.3081390527143704,0.09270444075021299,95.45,35.11,1,0,0,0,0,0,1
2023111906,612,True,54936,13,right,91,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,95.45,35.11,3.73,1.98,8.53,283.25,8,94.9300003051758,34.8400001525879,3.688739989425454,0.553260599006925,1.958097903233887,0.29368793191252324,0.1488765851951163,95.4,34.75,3.4517926602133033,0.4421848379326997,2.1226541071426634,0.27191826240689004,95.36,34.41,3.216086432957732,0.2994796416206154,2.2801355824994447,0.2123245756381453,95.51,35.5,1,0,0,0,0,0,1
2023111906,612,True,54936,14,right,91,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,95.51,35.5,4.05,1.97,9.63,284.89,8,94.9300003051758,34.8400001525879,3.9929297571190485,0.6775042101073733,1.9422399065492655,0.3295514305954384,0.16807520696705394,95.45,35.11,3.688739989425454,0.553260599006925,1.958097903233887,0.29368793191252324,95.4,34.75,3.4517926602133033,0.4421848379326997,2.1226541071426634,0.27191826240689004,95.58,35.91,1,0,0,0,0,0,1
2023111906,612,True,54936,15,right,91,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,95.58,35.91,4.32,1.72,9.76,288.9,8,94.9300003051758,34.8400001525879,4.257474423766832,0.732332937243224,1.695105557610868,0.2915770027912836,0.17034413499464657,95.51,35.5,3.9929297571190485,0.6775042101073733,1.9422399065492655,0.3295514305954384,95.45,35.11,3.688739989425454,0.553260599006925,1.958097903233887,0.29368793191252324,95.65,36.36,1,0,0,0,0,0,1
2023111906,612,True,54936,16,right,91,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,95.65,36.36,4.56,1.41,8.83,292.45,8,94.9300003051758,34.8400001525879,4.505955531119859,0.6999748220974389,1.3932888813331146,0.2164395831485502,0.1541125729510993,95.58,35.91,4.257474423766832,0.732332937243224,1.695105557610868,0.2915770027912836,95.51,35.5,3.9929297571190485,0.6775042101073733,1.9422399065492655,0.3295514305954384,95.72,36.82,1,0,0,0,0,0,1
2023111906,612,True,54936,17,right,91,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,95.72,36.82,4.67,0.96,8.43,296.11,8,94.9300003051758,34.8400001525879,4.6195439585281965,0.6846266246835854,0.9496278801257106,0.14073695068442013,0.14713125594312199,95.65,36.36,4.505955531119859,0.6999748220974389,1.3932888813331146,0.2164395831485502,95.58,35.91,4.257474423766832,0.732332937243224,1.695105557610868,0.2915770027912836,95.78,37.27,1,0,0,0,0,0,1
2023111906,612,True,54936,18,right,91,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,95.78,37.27,4.62,0.28,8.17,296.11,8,94.9300003051758,34.8400001525879,4.573110583101273,0.656551288725516,0.27715821715765293,0.03979098719548582,0.14259339988793673,95.72,36.82,4.6195439585281965,0.6846266246835854,0.9496278801257106,0.14073695068442013,95.65,36.36,4.505955531119859,0.6999748220974389,1.3932888813331146,0.2164395831485502,95.84,37.72,1,0,0,0,0,0,1
2023111906,612,True,54936,19,right,91,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,95.84,37.72,4.52,0.65,7.61,296.11,8,94.9300003051758,34.8400001525879,4.480189838110816,0.5985808337130252,0.6442750873389448,0.08607910219324479,0.13281955607676849,95.78,37.27,4.573110583101273,0.656551288725516,0.27715821715765293,0.03979098719548582,95.72,36.82,4.6195439585281965,0.6846266246835854,0.9496278801257106,0.14073695068442013,95.9,38.14,1,0,0,0,0,0,1
2023111906,2062,True,54936,1,left,39,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,36.16,37.92,1.19,0.56,174.2,157.75,7,34.1199989318848,33.1599998474121,-1.183908043506258,0.12025699364770619,-0.5571331969441214,0.05659152642244998,3.040363556974122,,,,,,,,,,,,,36.16,37.81,0,0,0,0,0,0,1
2023111906,2062,True,54936,2,left,39,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,36.16,37.81,1.08,1.02,178.32,157.14,7,34.1199989318848,33.1599998474121,-1.0795357670708432,0.03166271647800668,-1.0195615577891295,0.02990367667367298,3.1122711221562884,36.16,37.92,-1.183908043506258,0.12025699364770619,-0.5571331969441214,0.05659152642244998,,,,,,,36.16,37.71,0,0,0,0,0,0,1
2023111906,2062,True,54936,3,left,39,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,36.16,37.71,0.94,1.44,184.79,136.48,7,34.1199989318848,33.1599998474121,-0.9367170016941023,-0.07849368597034406,-1.434970725999476,-0.1202456465928675,3.2251939247603216,36.16,37.81,-1.0795357670708432,0.03166271647800668,-1.0195615577891295,0.02990367667367298,36.16,37.92,-1.183908043506258,0.12025699364770619,-0.5571331969441214,0.05659152642244998,36.14,37.64,0,0,0,0,0,0,1
2023111906,2062,True,54936,4,left,39,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,36.14,37.64,0.7,1.83,194.83,95.67,7,34.1199989318848,33.1599998474121,-0.6766826534960982,-0.17916636530744093,-1.7690417941398,-0.46839206930373845,3.4004249816605525,36.16,37.71,-0.9367170016941023,-0.07849368597034406,-1.434970725999476,-0.1202456465928675,36.16,37.81,-1.0795357670708432,0.03166271647800668,-1.0195615577891295,0.02990367667367298,36.12,37.58,0,0,0,0,0,0,1
2023111906,2062,True,54936,5,left,39,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,36.12,37.58,0.54,1.75,204.44,68.67,7,34.1199989318848,33.1599998474121,-0.4916133203057968,-0.22341965736682642,-1.5931913158058228,-0.7240451859110115,3.5681511227772074,36.14,37.64,-0.6766826534960982,-0.17916636530744093,-1.7690417941398,-0.46839206930373845,36.16,37.71,-0.9367170016941023,-0.07849368597034406,-1.434970725999476,-0.1202456465928675,36.11,37.54,0,0,0,0,0,0,1
2023111906,2062,True,54936,6,left,39,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,36.11,37.54,0.4,1.44,203.07,50.57,7,34.1199989318848,33.1599998474121,-0.3680107193836346,-0.15674217817403124,-1.3248385897810846,-0.5642718414265123,3.5442401120248848,36.12,37.58,-0.4916133203057968,-0.22341965736682642,-1.5931913158058228,-0.7240451859110115,36.14,37.64,-0.6766826534960982,-0.17916636530744093,-1.7690417941398,-0.46839206930373845,36.1,37.5,0,0,0,0,0,0,1
2023111906,2062,True,54936,7,left,39,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,36.1,37.5,0.29,1.16,200.03,38.51,7,34.1199989318848,33.1599998474121,-0.2724588890898877,-0.09932851431439153,-1.0898355563595508,-0.39731405725756613,3.4911821027642573,36.11,37.54,-0.3680107193836346,-0.15674217817403124,-1.3248385897810846,-0.5642718414265123,36.12,37.58,-0.4916133203057968,-0.22341965736682642,-1.5931913158058228,-0.7240451859110115,36.09,37.47,0,0,0,0,0,0,1
2023111906,2062,True,54936,8,left,39,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,36.09,37.47,0.24,0.81,199.9,29.99,7,34.1199989318848,33.1599998474121,-0.22566915048250052,-0.08169109205113204,-0.7616333828784393,-0.27570743567257067,3.488913174736665,36.1,37.5,-0.2724588890898877,-0.09932851431439153,-1.0898355563595508,-0.39731405725756613,36.11,37.54,-0.3680107193836346,-0.15674217817403124,-1.3248385897810846,-0.5642718414265123,36.09,37.45,0,0,0,0,0,0,1
2023111906,2062,True,54936,9,left,39,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,36.09,37.45,0.19,0.62,188.04,15.55,7,34.1199989318848,33.1599998474121,-0.18813242659195947,-0.02657423685867538,-0.6139058130895519,-0.08671593080199334,3.2819171254501374,36.09,37.47,-0.22566915048250052,-0.08169109205113204,-0.7616333828784393,-0.27570743567257067,36.1,37.5,-0.2724588890898877,-0.09932851431439153,-1.0898355563595508,-0.39731405725756613,36.08,37.43,0,0,0,0,0,0,1
2023111906,2062,True,54936,10,left,39,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,36.08,37.43,0.21,0.29,190.8,0.45,7,34.1199989318848,33.1599998474121,-0.2062803226530246,-0.0393500760630022,-0.28486330271131965,-0.05434058122986018,3.330088212805181,36.09,37.45,-0.18813242659195947,-0.02657423685867538,-0.6139058130895519,-0.08671593080199334,36.09,37.47,-0.22566915048250052,-0.08169109205113204,-0.7616333828784393,-0.27570743567257067,36.07,37.41,0,0,0,0,0,0,1
2023111906,2062,True,54936,11,left,39,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,36.07,37.41,0.24,0.55,236.95,1.25,7,34.1199989318848,33.1599998474121,-0.13088896936235686,-0.2011667907465345,-0.29995388812206786,-0.46100722879414163,4.135557662600563,36.08,37.43,-0.2062803226530246,-0.0393500760630022,-0.28486330271131965,-0.05434058122986018,36.09,37.45,-0.18813242659195947,-0.02657423685867538,-0.6139058130895519,-0.08671593080199334,36.03,37.4,0,0,0,0,0,0,1
2023111906,2062,True,54936,12,left,39,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,36.03,37.4,0.43,0.92,246.6,10.81,7,34.1199989318848,33.1599998474121,-0.17077359297295588,-0.3946344890441118,-0.36537605938399864,-0.8443342556292625,4.303981935418016,36.07,37.41,-0.13088896936235686,-0.2011667907465345,-0.29995388812206786,-0.46100722879414163,36.08,37.43,-0.2062803226530246,-0.0393500760630022,-0.28486330271131965,-0.05434058122986018,35.99,37.38,0,0,0,0,0,0,1
2023111906,2062,True,54936,13,left,39,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,35.99,37.38,0.44,0.68,245.77,359.94,7,34.1199989318848,33.1599998474121,-0.18057624754594231,-0.4012383566188888,-0.2790723825710018,-0.6200956420473736,4.289495702626464,36.03,37.4,-0.17077359297295588,-0.3946344890441118,-0.36537605938399864,-0.8443342556292625,36.07,37.41,-0.13088896936235686,-0.2011667907465345,-0.29995388812206786,-0.46100722879414163,35.95,37.36,0,0,0,0,0,0,1
2023111906,2062,True,54936,14,left,39,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,35.95,37.36,0.49,0.61,250.21,355.53,7,34.1199989318848,33.1599998474121,-0.1659011132028512,-0.4610605390163582,-0.20652995725252904,-0.5739733240815887,4.366988321415012,35.99,37.38,-0.18057624754594231,-0.4012383566188888,-0.2790723825710018,-0.6200956420473736,36.03,37.4,-0.17077359297295588,-0.3946344890441118,-0.36537605938399864,-0.8443342556292625,35.9,37.35,0,0,0,0,0,0,1
2023111906,2062,True,54936,15,left,39,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,35.9,37.35,0.54,0.55,256.68,1.25,7,34.1199989318848,33.1599998474121,-0.12441029040535889,-0.5254731959303485,-0.12671418467212478,-0.5352041810401696,4.479911124019045,35.95,37.36,-0.1659011132028512,-0.4610605390163582,-0.20652995725252904,-0.5739733240815887,35.99,37.38,-0.18057624754594231,-0.4012383566188888,-0.2790723825710018,-0.6200956420473736,35.84,37.35,0,0,0,0,0,0,1
2023111906,2062,True,54936,16,left,39,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,35.84,37.35,0.63,0.74,272.6,16.19,7,34.1199989318848,33.1599998474121,0.028578682521430223,-0.6293514589681503,0.0335686112156482,-0.7392382216451289,4.757767540936543,35.9,37.35,-0.12441029040535889,-0.5254731959303485,-0.12671418467212478,-0.5352041810401696,35.95,37.36,-0.1659011132028512,-0.4610605390163582,-0.20652995725252904,-0.5739733240815887,35.75,37.37,0,0,0,0,0,0,1
2023111906,2062,True,54936,17,left,39,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,35.75,37.37,0.84,1.02,279.48,26.09,7,34.1199989318848,33.1599998474121,0.13835078643973237,-0.8285282493020425,0.16799738353396074,-1.006070017009623,4.8778461934737525,35.84,37.35,0.028578682521430223,-0.6293514589681503,0.0335686112156482,-0.7392382216451289,35.9,37.35,-0.12441029040535889,-0.5254731959303485,-0.12671418467212478,-0.5352041810401696,35.68,37.38,0,0,0,0,0,0,1
2023111906,2062,True,54936,18,left,39,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,35.68,37.38,0.85,0.67,278.16,42.6,7,34.1199989318848,33.1599998474121,0.12064721911429334,-0.8413942289557182,0.09509839624303122,-0.6632166275298015,4.854807847347428,35.75,37.37,0.13835078643973237,-0.8285282493020425,0.16799738353396074,-1.006070017009623,35.84,37.35,0.028578682521430223,-0.6293514589681503,0.0335686112156482,-0.7392382216451289,35.61,37.36,0,0,0,0,0,0,1
2023111906,2062,True,54936,19,left,39,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,35.61,37.36,0.74,0.15,266.87,60.36,7,34.1199989318848,33.1599998474121,-0.040405212213130634,-0.7388960812089964,-0.008190245718877831,-0.1497762326774993,4.657760174797267,35.68,37.38,0.12064721911429334,-0.8413942289557182,0.09509839624303122,-0.6632166275298015,35.75,37.37,0.13835078643973237,-0.8285282493020425,0.16799738353396074,-1.006070017009623,35.53,37.35,0,0,0,0,0,0,1
2023111906,2062,True,54936,20,left,39,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,35.53,37.35,0.77,0.71,256.48,66.49,7,34.1199989318848,33.1599998474121,-0.18001427348510252,-0.7486620474831289,-0.1659871872395101,-0.690324745081846,4.476420465515057,35.61,37.36,-0.040405212213130634,-0.7388960812089964,-0.008190245718877831,-0.1497762326774993,35.68,37.38,0.12064721911429334,-0.8413942289557182,0.09509839624303122,-0.6632166275298015,35.46,37.31,0,0,0,0,0,0,1
2023111906,2062,True,54936,21,left,39,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,35.46,37.31,0.8,1.28,238.96,78.24,7,34.1199989318848,33.1599998474121,-0.41250909201224095,-0.6854460219501144,-0.6600145472195855,-1.096713635120183,4.17063878056565,35.53,37.35,-0.18001427348510252,-0.7486620474831289,-0.1659871872395101,-0.690324745081846,35.61,37.36,-0.040405212213130634,-0.7388960812089964,-0.008190245718877831,-0.1497762326774993,35.41,37.24,0,0,0,0,0,0,1
2023111906,2062,True,54936,22,left,39,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,35.41,37.24,0.89,2.08,212.13,87.84,7,34.1199989318848,33.1599998474121,-0.7536907734085824,-0.47333943220354346,-1.761434616505451,-1.106231482003787,3.7023669422555714,35.46,37.31,-0.41250909201224095,-0.6854460219501144,-0.6600145472195855,-1.096713635120183,35.53,37.35,-0.18001427348510252,-0.7486620474831289,-0.1659871872395101,-0.690324745081846,35.38,37.12,0,0,0,0,0,0,1
2023111906,2062,True,54936,23,left,39,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,35.38,37.12,1.27,2.75,193.87,92.89,7,34.1199989318848,33.1599998474121,-1.2329695071543958,-0.3044440743838619,-2.6698158619484946,-0.6592292949256852,3.3836698208414067,35.41,37.24,-0.7536907734085824,-0.47333943220354346,-1.761434616505451,-1.106231482003787,35.46,37.31,-0.41250909201224095,-0.6854460219501144,-0.6600145472195855,-1.096713635120183,35.36,36.94,0,0,0,0,0,0,1
2023111906,2062,True,54936,24,left,39,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,35.36,36.94,1.78,3.31,184.54,107.95,7,34.1199989318848,33.1599998474121,-1.7744149225030243,-0.14089599993820365,-3.299614266002815,-0.26200323584014273,3.2208306016303356,35.38,37.12,-1.2329695071543958,-0.3044440743838619,-2.6698158619484946,-0.6592292949256852,35.41,37.24,-0.7536907734085824,-0.47333943220354346,-1.761434616505451,-1.106231482003787,35.35,36.72,0,0,0,0,0,0,1
2023111906,3469,True,54936,1,left,54,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,52.77,31.67,0.46,0.93,102.13,103.91,17,30.2299995422363,53.2000007629395,-0.09666003011589103,0.44972973948583284,-0.19542136523430143,0.909236212438749,1.7825047650618087,,,,,,,,,,,,,52.81,31.66,0,0,0,0,0,0,1
2023111906,3469,True,54936,2,left,54,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,52.81,31.66,0.36,1.05,94.7,103.23,17,30.2299995422363,53.2000007629395,-0.029497863106814712,0.3587894592544932,-0.08603543406154292,1.0464692561589384,1.65282680163863,52.77,31.67,-0.09666003011589103,0.44972973948583284,-0.19542136523430143,0.909236212438749,,,,,,,52.84,31.66,0,0,0,0,0,0,1
2023111906,3469,True,54936,3,left,54,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,52.84,31.66,0.3,1.07,76.42,103.23,17,30.2299995422363,53.2000007629395,0.07044084611717456,0.2916129064329913,0.2512390178179226,1.0400860329443358,1.3337806143740667,52.81,31.66,-0.029497863106814712,0.3587894592544932,-0.08603543406154292,1.0464692561589384,52.77,31.67,-0.09666003011589103,0.44972973948583284,-0.19542136523430143,0.909236212438749,52.86,31.68,0,0,0,0,0,0,1
2023111906,3469,True,54936,4,left,54,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,52.86,31.68,0.27,1.2,44.49,103.23,17,30.2299995422363,53.2000007629395,0.19261064790926982,0.1892118873431881,0.8560473240411991,0.8409417215252805,0.7764969842122772,52.84,31.66,0.07044084611717456,0.2916129064329913,0.2512390178179226,1.0400860329443358,52.81,31.66,-0.029497863106814712,0.3587894592544932,-0.08603543406154292,1.0464692561589384,52.88,31.7,0,0,0,0,0,0,1
2023111906,3469,True,54936,5,left,54,Kader Kohou,5-9,187,1998-11-28,CB,Defense,Defensive Coverage,52.88,31.7,0.33,1.36,8.85,103.98,17,30.2299995422363,53.2000007629395,0.32607118494932635,0.050769896058020715,1.3438085197911631,0.20923351102699447,0.15446163880149816,52.86,31.68,0.19261064790926982,0.1892118873431881,0.8560473240411991,0.8409417215252805,52.84,31.66,0.07044084611717456,0.2916129064329913,0.2512390178179226,1.0400860329443358,52.87,31.74,0,0,0,0,0,0,1
